Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
35	Spectrogram 1	1	509.213471428	509.368727243	68.337	501.136	344.531	0.1553	0.0929	430.664	0.8077	172.266	bm
36	Spectrogram 1	1	509.283655563	509.370854035	501.136	865.599	689.062	0.0872	0.0522	775.195	1.0000	172.266	bk
37	Spectrogram 1	1	509.355966491	509.449545338	410.021	888.378	689.062	0.0936	0.0697	775.195	0.8667	258.398	bk
38	Spectrogram 1	1	509.981354078	510.071586220	91.116	432.800	258.398	0.0902	0.0464	344.531	0.8571	86.133	bm
39	Spectrogram 1	1	510.053539791	510.143771933	478.357	865.599	689.062	0.0902	0.0522	775.195	0.9333	172.266	bk
40	Spectrogram 1	1	510.155802885	510.267089194	159.452	501.136	344.531	0.1113	0.0580	430.664	0.7778	172.266	bm
41	Spectrogram 1	1	510.243027289	510.327243955	523.915	956.715	775.195	0.0842	0.0464	861.328	0.9231	258.398	bk
42	Spectrogram 1	1	510.853598116	510.958868949	91.116	523.915	258.398	0.1053	0.0580	344.531	0.8235	86.133	bm
43	Spectrogram 1	1	510.937814782	511.037070138	455.579	865.599	689.062	0.0993	0.0639	775.195	0.9375	172.266	bk
44	Spectrogram 1	1	511.401006444	511.518308229	113.895	569.473	344.531	0.1173	0.0639	430.664	0.8000	172.266	bm
45	Spectrogram 1	1	511.513105879	511.589670390	501.136	933.936	775.195	0.0766	0.0580	861.328	1.0000	258.398	bk
46	Spectrogram 1	1	511.591797182	511.672615278	113.895	432.800	258.398	0.0808	0.0522	430.664	0.7692	172.266	bm
47	Spectrogram 1	1	511.659854526	511.736419037	478.357	956.715	689.062	0.0766	0.0522	775.195	0.9167	172.266	bk
48	Spectrogram 1	1	511.812983548	511.908689188	136.674	546.694	344.531	0.0957	0.0522	430.664	0.8125	172.266	bm
49	Spectrogram 1	1	511.895928436	511.974619739	364.463	933.936	689.062	0.0787	0.0522	775.195	0.9167	258.398	bk
50	Spectrogram 1	1	511.987380491	512.051184250	91.116	432.800	258.398	0.0638	0.0406	344.531	0.9000	86.133	bm
51	Spectrogram 1	1	512.049057458	512.127748762	410.021	911.157	689.062	0.0787	0.0522	775.195	0.9231	258.398	bk
52	Spectrogram 1	1	512.231961569	512.348935128	113.895	523.915	344.531	0.1170	0.0639	430.664	0.8000	172.266	bm
53	Spectrogram 1	1	512.323413624	512.402104927	455.579	933.936	689.062	0.0787	0.0639	775.195	1.0000	258.398	bk
54	Spectrogram 1	1	512.684968261	512.761532772	91.116	501.136	258.398	0.0766	0.0464	344.531	0.8462	86.133	bm
55	Spectrogram 1	1	512.759405980	512.838097283	501.136	911.157	689.062	0.0787	0.0464	775.195	0.9231	172.266	bk
56	Spectrogram 1	1	512.761532772	512.857238411	113.895	455.579	344.531	0.0957	0.0580	430.664	0.7333	172.266	bm
57	Spectrogram 1	1	512.835970491	512.938056507	410.021	888.378	689.062	0.1021	0.0755	775.195	0.8750	258.398	bk
58	Spectrogram 1	1	513.280470016	513.365541695	136.674	592.252	344.531	0.0851	0.0522	430.664	0.9286	172.266	bm
59	Spectrogram 1	1	513.363414903	513.454866958	455.579	979.494	689.062	0.0915	0.0580	775.195	0.9333	258.398	bk
60	Spectrogram 1	1	513.380429239	513.467627710	136.674	455.579	344.531	0.0872	0.0639	430.664	0.8571	172.266	bm
61	Spectrogram 1	1	513.459120542	513.548445805	455.579	888.378	689.062	0.0893	0.0580	775.195	0.9286	258.398	bk
62	Spectrogram 1	1	513.835562723	513.969550618	136.674	546.694	344.531	0.1340	0.0697	430.664	0.7273	172.266	bm
63	Spectrogram 1	1	513.933395154	514.026974001	501.136	956.715	689.062	0.0936	0.0639	775.195	0.8667	258.398	bk
64	Spectrogram 1	1	514.020593625	514.099284928	113.895	478.357	344.531	0.0787	0.0464	430.664	0.8333	172.266	bm
65	Spectrogram 1	1	514.086524177	514.188610192	478.357	865.599	689.062	0.1021	0.0639	775.195	0.8824	172.266	bk
66	Spectrogram 1	1	514.528896909	514.652250844	136.674	546.694	344.531	0.1234	0.0639	430.664	0.7500	172.266	bm
67	Spectrogram 1	1	514.628856132	514.726688563	478.357	911.157	689.062	0.0978	0.0639	775.195	0.9375	258.398	bk
68	Spectrogram 1	1	514.699040267	514.769224403	91.116	432.800	344.531	0.0702	0.0406	430.664	0.8333	172.266	bm
69	Spectrogram 1	1	514.769224403	514.847915706	455.579	933.936	689.062	0.0787	0.0522	775.195	1.0000	172.266	bk
70	Spectrogram 1	1	515.277527686	515.371106533	136.674	455.579	344.531	0.0936	0.0580	430.664	0.8667	172.266	bm
71	Spectrogram 1	1	515.360472573	515.447671045	410.021	979.494	689.062	0.0872	0.0639	775.195	1.0000	258.398	bk
72	Spectrogram 1	1	515.709266458	515.817732849	159.452	546.694	344.531	0.1085	0.0580	516.797	0.9444	258.398	bm
73	Spectrogram 1	1	515.811352474	515.896424153	455.579	956.715	689.062	0.0851	0.0580	775.195	0.9286	258.398	bk
74	Spectrogram 1	1	516.049553175	516.143132023	136.674	523.915	344.531	0.0936	0.0580	516.797	0.9333	258.398	bm
75	Spectrogram 1	1	516.115483727	516.209062574	455.579	865.599	689.062	0.0936	0.0755	775.195	0.8750	258.398	bk
76	Spectrogram 1	1	516.302641421	516.383459517	159.452	569.473	344.531	0.0808	0.0522	516.797	0.8462	258.398	bm
77	Spectrogram 1	1	516.372825557	516.451516860	455.579	865.599	689.062	0.0787	0.0522	775.195	1.0000	258.398	bk
78	Spectrogram 1	1	516.594011923	516.670576434	159.452	615.031	344.531	0.0766	0.0580	602.930	0.9167	344.531	bm
79	Spectrogram 1	1	516.672703226	516.745014153	432.800	956.715	689.062	0.0723	0.0348	775.195	0.8333	258.398	bk
80	Spectrogram 1	1	517.059779367	517.142724254	136.674	615.031	344.531	0.0829	0.0522	430.664	0.8462	172.266	bm
81	Spectrogram 1	1	517.136343878	517.229922725	410.021	956.715	689.062	0.0936	0.0580	775.195	0.9333	258.398	bk
82	Spectrogram 1	1	517.497691501	517.584915905	91.116	432.800	258.398	0.0872	0.0522	344.531	0.8571	86.133	bm
83	Spectrogram 1	1	517.560854000	517.678155785	432.800	820.041	689.062	0.1173	0.0639	775.195	0.8500	172.266	bk
84	Spectrogram 1	1	517.666124833	517.741318284	113.895	478.357	344.531	0.0752	0.0522	430.664	0.9167	172.266	bm
85	Spectrogram 1	1	517.741318284	517.825534950	410.021	933.936	689.062	0.0842	0.0580	775.195	1.0000	258.398	bk
86	Spectrogram 1	1	518.159393875	518.246618279	136.674	478.357	344.531	0.0872	0.0580	344.531	0.8571	86.133	bm
87	Spectrogram 1	1	518.219548636	518.330834945	501.136	865.599	689.062	0.1113	0.0522	775.195	0.8889	172.266	bk
88	Spectrogram 1	1	518.303765302	518.390989706	136.674	501.136	344.531	0.0872	0.0522	430.664	0.7857	172.266	bm
89	Spectrogram 1	1	518.366927802	518.469190896	455.579	933.936	689.062	0.1023	0.0639	775.195	0.8824	172.266	bk
90	Spectrogram 1	1	518.914341974	518.984526110	68.337	523.915	258.398	0.0702	0.0522	344.531	1.0000	86.133	bm
91	Spectrogram 1	1	518.982399318	519.061090621	136.674	501.136	344.531	0.0787	0.0639	430.664	0.8462	172.266	bm
92	Spectrogram 1	1	518.988779694	519.067470997	501.136	888.378	689.062	0.0787	0.0464	775.195	0.9231	172.266	bk
93	Spectrogram 1	1	519.063217413	519.161049844	410.021	888.378	689.062	0.0978	0.0639	775.195	0.8750	258.398	bk
94	Spectrogram 1	1	519.745917639	519.848003654	113.895	523.915	344.531	0.1021	0.0639	430.664	0.8125	172.266	bm
95	Spectrogram 1	1	519.835242902	519.943709294	432.800	956.715	689.062	0.1085	0.0580	775.195	0.7778	172.266	bk
96	Spectrogram 1	1	520.356306938	520.471153705	68.337	455.579	258.398	0.1148	0.0639	344.531	0.7895	86.133	bm
97	Spectrogram 1	1	520.439251825	520.532830672	432.800	888.378	689.062	0.0936	0.0464	775.195	0.8000	172.266	bk
98	Spectrogram 1	1	521.143070035	521.278418248	113.895	432.800	258.398	0.1353	0.0755	344.531	0.7727	86.133	bm
99	Spectrogram 1	1	521.236309915	521.353611700	432.800	888.378	689.062	0.1173	0.0406	775.195	0.6316	172.266	bk
100	Spectrogram 1	1	522.252925381	522.475497998	68.337	501.136	258.398	0.2226	0.1219	344.531	0.7027	172.266	bm
101	Spectrogram 1	1	523.489105725	523.997413458	68.337	501.136	344.531	0.5083	0.3367	430.664	0.7907	172.266	bm
