Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
32	Spectrogram 1	1	219.140259411	219.245086890	159.751	431.328	258.398	0.1048	0.0406	344.531	0.7059	172.266	bm
26	Spectrogram 1	1	219.234335354	219.333787065	415.353	1038.382	775.195	0.0995	0.0639	861.328	0.8750	258.398	bk
27	Spectrogram 1	1	219.470869153	219.543442023	463.278	1006.432	775.195	0.0726	0.0580	861.328	1.0000	258.398	bk
28	Spectrogram 1	1	219.704715068	219.777287938	479.253	990.457	775.195	0.0726	0.0464	861.328	0.9167	258.398	bk
33	Spectrogram 1	1	219.758472749	219.852548692	159.751	415.353	258.398	0.0941	0.0522	344.531	0.8125	86.133	bm
29	Spectrogram 1	1	219.852548692	219.922433678	447.303	926.556	689.062	0.0699	0.0522	775.195	0.9091	172.266	bk
34	Spectrogram 1	1	220.470762030	220.580965277	127.801	399.378	258.398	0.1102	0.0522	344.531	0.7222	172.266	bm
35	Spectrogram 1	1	220.564837973	220.664289684	415.353	894.606	689.062	0.0995	0.0580	775.195	0.9375	258.398	bk
36	Spectrogram 1	1	221.223369572	221.403457805	175.726	479.253	258.398	0.1801	0.1103	344.531	0.8000	86.133	bm
37	Spectrogram 1	1	221.768320018	221.946978397	143.776	383.403	258.398	0.1787	0.1103	344.531	0.8966	172.266	bm
38	Spectrogram 1	1	223.068344822	223.478878970	111.826	447.303	258.398	0.4105	0.2844	344.531	0.8696	172.266	bm
39	Spectrogram 1	1	223.851400698	224.041462804	143.776	431.328	258.398	0.1901	0.0987	344.531	0.6875	172.266	bm
40	Spectrogram 1	1	225.527748472	225.786232936	111.826	431.328	258.398	0.2585	0.1741	344.531	0.8864	172.266	bm
41	Spectrogram 1	1	226.869586939	227.048245319	127.801	447.303	258.398	0.1787	0.1103	344.531	0.8000	86.133	bm
42	Spectrogram 1	1	227.287723572	227.960543427	127.801	495.228	344.531	0.6728	0.4992	430.664	0.9304	172.266	bm
43	Spectrogram 1	1	228.101189385	228.295052733	127.801	431.328	258.398	0.1939	0.1103	344.531	0.7879	86.133	bm
44	Spectrogram 1	1	228.880444019	229.142729726	143.776	383.403	258.398	0.2623	0.1625	344.531	0.8182	172.266	bm
