Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
15	Spectrogram 1	1	2107.754648149	2107.867355297	385.695	999.300	656.250	0.1127	0.0640	750.000	0.8095	187.500	bk
18	Spectrogram 1	1	2108.808791478	2109.027575943	140.253	473.352	281.250	0.2188	0.1440	375.000	0.8000	93.750	bm
19	Spectrogram 1	1	2108.957962704	2109.070669852	473.352	859.047	656.250	0.1127	0.0800	750.000	0.9500	187.500	bk
20	Spectrogram 1	1	2109.037520691	2109.173432252	473.352	876.579	656.250	0.1359	0.1067	750.000	0.8000	187.500	bk
21	Spectrogram 1	1	2109.488349285	2109.591111685	87.658	438.289	281.250	0.1028	0.0640	375.000	0.8333	281.250	bm
23	Spectrogram 1	1	2109.567907272	2109.683929336	455.821	894.110	656.250	0.1160	0.0800	750.000	0.9524	281.250	bk
22	Spectrogram 1	1	2109.587796769	2109.687244252	140.253	438.289	281.250	0.0994	0.0480	375.000	0.7778	93.750	bm
24	Spectrogram 1	1	2109.670669672	2109.790006652	455.821	841.516	656.250	0.1193	0.0800	750.000	0.9048	187.500	bk
25	Spectrogram 1	1	2110.459619711	2110.585586524	105.189	473.352	281.250	0.1260	0.0800	375.000	0.8636	187.500	bm
27	Spectrogram 1	1	2110.519288201	2110.678404175	473.352	911.642	656.250	0.1591	0.0693	843.750	0.7931	281.250	bk
26	Spectrogram 1	1	2110.608790937	2110.718183169	105.189	455.821	281.250	0.1094	0.0480	375.000	0.6842	187.500	bm
28	Spectrogram 1	1	2110.691663840	2110.824260485	403.226	894.110	656.250	0.1326	0.0747	750.000	0.7500	187.500	bk
29	Spectrogram 1	1	2112.057409285	2112.166801518	157.784	490.884	281.250	0.1094	0.0427	375.000	0.6500	93.750	bm
31	Spectrogram 1	1	2112.136967272	2112.239729672	490.884	894.110	656.250	0.1028	0.0640	750.000	0.9444	187.500	bk
30	Spectrogram 1	1	2112.180061182	2112.276193750	140.253	473.352	281.250	0.0961	0.0800	468.750	0.9412	281.250	bm
32	Spectrogram 1	1	2112.246359505	2112.355751737	455.821	876.579	656.250	0.1094	0.0800	750.000	0.8421	187.500	bk
33	Spectrogram 1	1	2113.177850937	2113.273983505	157.784	490.884	281.250	0.0961	0.0480	375.000	0.8824	187.500	bm
35	Spectrogram 1	1	2113.237519427	2113.370116073	525.947	841.516	656.250	0.1326	0.0693	750.000	1.0000	187.500	bk
34	Spectrogram 1	1	2113.277298421	2113.363486240	122.721	490.884	281.250	0.0862	0.0480	375.000	0.6000	187.500	bm
36	Spectrogram 1	1	2113.350226576	2113.466248640	473.352	894.110	656.250	0.1160	0.0747	750.000	0.8000	187.500	bk
37	Spectrogram 1	1	2113.678403273	2113.771220924	140.253	490.884	281.250	0.0928	0.0480	375.000	0.7059	93.750	bm
38	Spectrogram 1	1	2113.724812099	2113.857408744	455.821	859.047	656.250	0.1326	0.0747	750.000	0.9167	187.500	bk
39	Spectrogram 1	1	2113.817629750	2113.963486060	175.316	438.289	281.250	0.1459	0.1227	375.000	0.9630	187.500	bm
40	Spectrogram 1	1	2113.870668408	2113.990005389	473.352	823.984	656.250	0.1193	0.1120	750.000	1.0000	187.500	bk
41	Spectrogram 1	1	2114.324811918	2114.430889234	122.721	508.416	281.250	0.1061	0.0587	375.000	0.8421	93.750	bm
42	Spectrogram 1	1	2114.387795325	2114.500502473	455.821	859.047	656.250	0.1127	0.0640	750.000	0.9000	187.500	bk
43	Spectrogram 1	1	2114.437519066	2114.543596383	140.253	438.289	281.250	0.1061	0.0853	375.000	0.9444	187.500	bm
44	Spectrogram 1	1	2114.480612976	2114.593320125	490.884	823.984	656.250	0.1127	0.0960	750.000	0.9000	187.500	bk
45	Spectrogram 1	1	2115.193319944	2115.315971841	122.721	490.884	281.250	0.1227	0.0747	375.000	0.7727	187.500	bm
46	Spectrogram 1	1	2115.249673518	2115.378955247	473.352	894.110	656.250	0.1293	0.0747	843.750	0.9130	281.250	bk
47	Spectrogram 1	1	2115.355750834	2115.455198318	157.784	490.884	281.250	0.0994	0.0480	375.000	0.8235	93.750	bm
48	Spectrogram 1	1	2115.418734241	2115.561275635	420.758	823.984	656.250	0.1425	0.0853	750.000	0.9200	187.500	bk
49	Spectrogram 1	1	2117.404369003	2117.609893803	70.126	455.821	281.250	0.2055	0.1547	375.000	0.8919	281.250	bm
50	Spectrogram 1	1	2117.775639609	2118.601053726	157.784	525.947	281.250	0.8254	0.4640	375.000	0.6883	187.500	bm
